ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,ts_TL,ts_lane,lat_cam,lat_lidar,lat_radar,lat_TL,lat_lane,is_finish,info
1656595596258148342,1656595596310207344,Timing,FusionCameraDetectionComponent::OnReceiveImage,52059002,1656595596281008060,0,0,0,0,29199284,1656595596310207344,1656595596310207344,1656595596310207344,1656595596310207344,1,0
1656595596281008923,1656595596328299028,Timing,FusionCameraDetectionComponent::OnReceiveImage,47290105,1656595596310241262,0,0,0,0,18057766,1656595596328299028,1656595596328299028,1656595596328299028,1656595596328299028,1,0
1656595596310242007,1656595596352261405,Timing,FusionCameraDetectionComponent::OnReceiveImage,42019398,1656595596310241262,0,0,0,0,42020143,1656595596352261405,1656595596352261405,1656595596352261405,1656595596352261405,1,0
1656595596390908895,1656595596429651541,Timing,FusionCameraDetectionComponent::OnReceiveImage,38742646,1656595596392801628,0,0,0,0,36849913,1656595596429651541,1656595596429651541,1656595596429651541,1656595596429651541,1,0
1656595596392807158,1656595596475964014,Timing,FusionCameraDetectionComponent::OnReceiveImage,83156856,1656595596435790467,0,0,0,0,40173547,1656595596475964014,1656595596475964014,1656595596475964014,1656595596475964014,1,0
1656595596435793897,1656595596512247499,Timing,FusionCameraDetectionComponent::OnReceiveImage,76453602,1656595596476004278,0,0,0,0,36243221,1656595596512247499,1656595596512247499,1656595596512247499,1656595596512247499,1,0
1656595596476004932,1656595596555760553,Timing,FusionCameraDetectionComponent::OnReceiveImage,79755621,1656595596520151905,0,0,0,0,35608648,1656595596555760553,1656595596555760553,1656595596555760553,1656595596555760553,1,0
1656595596520153521,1656595596591873818,Timing,FusionCameraDetectionComponent::OnReceiveImage,71720297,1656595596555807961,0,0,0,0,36065857,1656595596591873818,1656595596591873818,1656595596591873818,1656595596591873818,1,0
1656595596555809069,1656595596613258585,Timing,FusionCameraDetectionComponent::OnReceiveImage,57449516,1656595596600176871,0,0,0,0,13081714,1656595596613258585,1656595596613258585,1656595596613258585,1656595596613258585,1,0
1656595596600180222,1656595596642565888,Timing,FusionCameraDetectionComponent::OnReceiveImage,42385666,1656595596613312006,0,0,0,0,29253882,1656595596642565888,1656595596642565888,1656595596642565888,1656595596642565888,1,0
1656595596613312666,1656595596670030013,Timing,FusionCameraDetectionComponent::OnReceiveImage,56717347,1656595596642601163,0,0,0,0,27428850,1656595596670030013,1656595596670030013,1656595596670030013,1656595596670030013,1,0
1656595596642601886,1656595596695386993,Timing,FusionCameraDetectionComponent::OnReceiveImage,52785107,1656595596670066596,0,0,0,0,25320397,1656595596695386993,1656595596695386993,1656595596695386993,1656595596695386993,1,0
1656595596670067398,1656595596726198938,Timing,FusionCameraDetectionComponent::OnReceiveImage,56131540,1656595596711299213,0,0,0,0,14899725,1656595596726198938,1656595596726198938,1656595596726198938,1656595596726198938,1,0
1656595596711300850,1656595596758008157,Timing,FusionCameraDetectionComponent::OnReceiveImage,46707307,1656595596726239145,0,0,0,0,31769012,1656595596758008157,1656595596758008157,1656595596758008157,1656595596758008157,1,0
1656595596726240111,1656595596787560720,Timing,FusionCameraDetectionComponent::OnReceiveImage,61320609,1656595596759647219,0,0,0,0,27913501,1656595596787560720,1656595596787560720,1656595596787560720,1656595596787560720,1,0
1656595596759650205,1656595596810268248,Timing,FusionCameraDetectionComponent::OnReceiveImage,50618043,1656595596787598095,0,0,0,0,22670153,1656595596810268248,1656595596810268248,1656595596810268248,1656595596810268248,1,0
1656595596787598763,1656595596828553502,Timing,FusionCameraDetectionComponent::OnReceiveImage,40954739,1656595596787598095,0,0,0,0,40955407,1656595596828553502,1656595596828553502,1656595596828553502,1656595596828553502,1,0
1656595596851199693,1656595596891068086,Timing,FusionCameraDetectionComponent::OnReceiveImage,39868393,1656595596852801687,0,0,0,0,38266399,1656595596891068086,1656595596891068086,1656595596891068086,1656595596891068086,1,0
1656595596852804776,1656595596913268583,Timing,FusionCameraDetectionComponent::OnReceiveImage,60463807,1656595596852801687,0,0,0,0,60466896,1656595596913268583,1656595596913268583,1656595596913268583,1656595596913268583,1,0
1656595596923902920,1656595596964815735,Timing,FusionCameraDetectionComponent::OnReceiveImage,40912815,1656595596928041244,0,0,0,0,36774491,1656595596964815735,1656595596964815735,1656595596964815735,1656595596964815735,1,0
1656595596928044660,1656595596992989191,Timing,FusionCameraDetectionComponent::OnReceiveImage,64944531,1656595596964862537,0,0,0,0,28126654,1656595596992989191,1656595596992989191,1656595596992989191,1656595596992989191,1,0
1656595596964863404,1656595597028637969,Timing,FusionCameraDetectionComponent::OnReceiveImage,63774565,1656595596993031334,0,0,0,0,35606635,1656595597028637969,1656595597028637969,1656595597028637969,1656595597028637969,1,0
1656595596993032181,1656595597055421292,Timing,FusionCameraDetectionComponent::OnReceiveImage,62389111,1656595597028681593,0,0,0,0,26739699,1656595597055421292,1656595597055421292,1656595597055421292,1656595597055421292,1,0
1656595597028683010,1656595597078245438,Timing,FusionCameraDetectionComponent::OnReceiveImage,49562428,1656595597055460217,0,0,0,0,22785221,1656595597078245438,1656595597078245438,1656595597078245438,1656595597078245438,1,0
1656595597055460963,1656595597117874705,Timing,FusionCameraDetectionComponent::OnReceiveImage,62413742,1656595597115799615,0,0,0,0,2075090,1656595597117874705,1656595597117874705,1656595597117874705,1656595597117874705,1,0
1656595597115801971,1656595597146455031,Timing,FusionCameraDetectionComponent::OnReceiveImage,30653060,1656595597118978685,0,0,0,0,27476346,1656595597146455031,1656595597146455031,1656595597146455031,1656595597146455031,1,0
1656595597118979967,1656595597193694092,Timing,FusionCameraDetectionComponent::OnReceiveImage,74714125,1656595597165360715,0,0,0,0,28333377,1656595597193694092,1656595597193694092,1656595597193694092,1656595597193694092,1,0
1656595597165363408,1656595597224016489,Timing,FusionCameraDetectionComponent::OnReceiveImage,58653081,1656595597193733347,0,0,0,0,30283142,1656595597224016489,1656595597224016489,1656595597224016489,1656595597224016489,1,0
1656595597193734456,1656595597251786178,Timing,FusionCameraDetectionComponent::OnReceiveImage,58051722,1656595597224066657,0,0,0,0,27719521,1656595597251786178,1656595597251786178,1656595597251786178,1656595597251786178,1,0
1656595597224068163,1656595597274244336,Timing,FusionCameraDetectionComponent::OnReceiveImage,50176173,1656595597251820944,0,0,0,0,22423392,1656595597274244336,1656595597274244336,1656595597274244336,1656595597274244336,1,0
1656595597251821683,1656595597304355550,Timing,FusionCameraDetectionComponent::OnReceiveImage,52533867,1656595597286380616,0,0,0,0,17974934,1656595597304355550,1656595597304355550,1656595597304355550,1656595597304355550,1,0
1656595597286384383,1656595597327402351,Timing,FusionCameraDetectionComponent::OnReceiveImage,41017968,1656595597304388321,0,0,0,0,23014030,1656595597327402351,1656595597327402351,1656595597327402351,1656595597327402351,1,0
1656595597304388888,1656595597366779550,Timing,FusionCameraDetectionComponent::OnReceiveImage,62390662,1656595597330816564,0,0,0,0,35962986,1656595597366779550,1656595597366779550,1656595597366779550,1656595597366779550,1,0
1656595597330820323,1656595597391145884,Timing,FusionCameraDetectionComponent::OnReceiveImage,60325561,1656595597366824188,0,0,0,0,24321696,1656595597391145884,1656595597391145884,1656595597391145884,1656595597391145884,1,0
1656595597366825153,1656595597419057916,Timing,FusionCameraDetectionComponent::OnReceiveImage,52232763,1656595597366824188,0,0,0,0,52233728,1656595597419057916,1656595597419057916,1656595597419057916,1656595597419057916,1,0
1656595597425909094,1656595597461429327,Timing,FusionCameraDetectionComponent::OnReceiveImage,35520233,1656595597436867602,0,0,0,0,24561725,1656595597461429327,1656595597461429327,1656595597461429327,1656595597461429327,1,0
1656595597436872956,1656595597487103983,Timing,FusionCameraDetectionComponent::OnReceiveImage,50231027,1656595597436867602,0,0,0,0,50236381,1656595597487103983,1656595597487103983,1656595597487103983,1656595597487103983,1,0
1656595597517635059,1656595597550574249,Timing,FusionCameraDetectionComponent::OnReceiveImage,32939190,1656595597522719198,0,0,0,0,27855051,1656595597550574249,1656595597550574249,1656595597550574249,1656595597550574249,1,0
1656595597522721479,1656595597582991201,Timing,FusionCameraDetectionComponent::OnReceiveImage,60269722,1656595597561442678,0,0,0,0,21548523,1656595597582991201,1656595597582991201,1656595597582991201,1656595597582991201,1,0
1656595597561445457,1656595597607613874,Timing,FusionCameraDetectionComponent::OnReceiveImage,46168417,1656595597583025503,0,0,0,0,24588371,1656595597607613874,1656595597607613874,1656595597607613874,1656595597607613874,1,0
1656595597583026158,1656595597635269080,Timing,FusionCameraDetectionComponent::OnReceiveImage,52242922,1656595597607650921,0,0,0,0,27618159,1656595597635269080,1656595597635269080,1656595597635269080,1656595597635269080,1,0
1656595597607651536,1656595597653147551,Timing,FusionCameraDetectionComponent::OnReceiveImage,45496015,1656595597635313957,0,0,0,0,17833594,1656595597653147551,1656595597653147551,1656595597653147551,1656595597653147551,1,0
1656595597635314897,1656595597673937566,Timing,FusionCameraDetectionComponent::OnReceiveImage,38622669,1656595597635313957,0,0,0,0,38623609,1656595597673937566,1656595597673937566,1656595597673937566,1656595597673937566,1,0
1656595597710492437,1656595597755526566,Timing,FusionCameraDetectionComponent::OnReceiveImage,45034129,1656595597716055447,0,0,0,0,39471119,1656595597755526566,1656595597755526566,1656595597755526566,1656595597755526566,1,0
1656595597755562324,1656595597790269719,Timing,FusionCameraDetectionComponent::OnReceiveImage,34707395,1656595597755561683,0,0,0,0,34708036,1656595597790269719,1656595597790269719,1656595597790269719,1656595597790269719,1,0
1656595597716057872,1656595597828531559,Timing,FusionCameraDetectionComponent::OnReceiveImage,112473687,1656595597805871856,0,0,0,0,22659703,1656595597828531559,1656595597828531559,1656595597828531559,1656595597828531559,1,0
1656595597805874513,1656595597846809457,Timing,FusionCameraDetectionComponent::OnReceiveImage,40934944,1656595597828572941,0,0,0,0,18236516,1656595597846809457,1656595597846809457,1656595597846809457,1656595597846809457,1,0
1656595597828573794,1656595597864590827,Timing,FusionCameraDetectionComponent::OnReceiveImage,36017033,1656595597828572941,0,0,0,0,36017886,1656595597864590827,1656595597864590827,1656595597864590827,1656595597864590827,1,0
1656595597924547836,1656595597962948734,Timing,FusionCameraDetectionComponent::OnReceiveImage,38400898,1656595597928286791,0,0,0,0,34661943,1656595597962948734,1656595597962948734,1656595597962948734,1656595597962948734,1,0
1656595597928289107,1656595597991703365,Timing,FusionCameraDetectionComponent::OnReceiveImage,63414258,1656595597963023097,0,0,0,0,28680268,1656595597991703365,1656595597991703365,1656595597991703365,1656595597991703365,1,0
1656595597963025214,1656595598012630200,Timing,FusionCameraDetectionComponent::OnReceiveImage,49604986,1656595597991737660,0,0,0,0,20892540,1656595598012630200,1656595598012630200,1656595598012630200,1656595598012630200,1,0
1656595597991738383,1656595598045417948,Timing,FusionCameraDetectionComponent::OnReceiveImage,53679565,1656595598036674310,0,0,0,0,8743638,1656595598045417948,1656595598045417948,1656595598045417948,1656595598045417948,1,0
1656595598036679393,1656595598067755561,Timing,FusionCameraDetectionComponent::OnReceiveImage,31076168,1656595598045454135,0,0,0,0,22301426,1656595598067755561,1656595598067755561,1656595598067755561,1656595598067755561,1,0
1656595598045455056,1656595598092809633,Timing,FusionCameraDetectionComponent::OnReceiveImage,47354577,1656595598045454135,0,0,0,0,47355498,1656595598092809633,1656595598092809633,1656595598092809633,1656595598092809633,1,0
1656595598111684292,1656595598142162056,Timing,FusionCameraDetectionComponent::OnReceiveImage,30477764,1656595598112851106,0,0,0,0,29310950,1656595598142162056,1656595598142162056,1656595598142162056,1656595598142162056,1,0
1656595598112853351,1656595598166760819,Timing,FusionCameraDetectionComponent::OnReceiveImage,53907468,1656595598112851106,0,0,0,0,53909713,1656595598166760819,1656595598166760819,1656595598166760819,1656595598166760819,1,0
1656595598181848470,1656595598224150478,Timing,FusionCameraDetectionComponent::OnReceiveImage,42302008,1656595598193181488,0,0,0,0,30968990,1656595598224150478,1656595598224150478,1656595598224150478,1656595598224150478,1,0
1656595598193183484,1656595598243853340,Timing,FusionCameraDetectionComponent::OnReceiveImage,50669856,1656595598224192039,0,0,0,0,19661301,1656595598243853340,1656595598243853340,1656595598243853340,1656595598243853340,1,0
1656595598224192969,1656595598267719375,Timing,FusionCameraDetectionComponent::OnReceiveImage,43526406,1656595598243888806,0,0,0,0,23830569,1656595598267719375,1656595598267719375,1656595598267719375,1656595598267719375,1,0
1656595598243889505,1656595598294600265,Timing,FusionCameraDetectionComponent::OnReceiveImage,50710760,1656595598277823708,0,0,0,0,16776557,1656595598294600265,1656595598294600265,1656595598294600265,1656595598294600265,1,0
1656595598277827895,1656595598323919358,Timing,FusionCameraDetectionComponent::OnReceiveImage,46091463,1656595598294648628,0,0,0,0,29270730,1656595598323919358,1656595598323919358,1656595598323919358,1656595598323919358,1,0
1656595598294649680,1656595598350322037,Timing,FusionCameraDetectionComponent::OnReceiveImage,55672357,1656595598349360665,0,0,0,0,961372,1656595598350322037,1656595598350322037,1656595598350322037,1656595598350322037,1,0
1656595598349362690,1656595598379188391,Timing,FusionCameraDetectionComponent::OnReceiveImage,29825701,1656595598357057174,0,0,0,0,22131217,1656595598379188391,1656595598379188391,1656595598379188391,1656595598379188391,1,0
1656595598357058461,1656595598404941955,Timing,FusionCameraDetectionComponent::OnReceiveImage,47883494,1656595598357057174,0,0,0,0,47884781,1656595598404941955,1656595598404941955,1656595598404941955,1656595598404941955,1,0
1656595598410047945,1656595598447371598,Timing,FusionCameraDetectionComponent::OnReceiveImage,37323653,1656595598414163774,0,0,0,0,33207824,1656595598447371598,1656595598447371598,1656595598447371598,1656595598447371598,1,0
1656595598414165699,1656595598467718874,Timing,FusionCameraDetectionComponent::OnReceiveImage,53553175,1656595598414163774,0,0,0,0,53555100,1656595598467718874,1656595598467718874,1656595598467718874,1656595598467718874,1,0
1656595598475834808,1656595598506528190,Timing,FusionCameraDetectionComponent::OnReceiveImage,30693382,1656595598479595317,0,0,0,0,26932873,1656595598506528190,1656595598506528190,1656595598506528190,1656595598506528190,1,0
